# cmip6: regional means at warming levels for individual models - TXx
# anomalies w.r.t. 1850-1900
# warming levels: +1.5°C, +2.0°C, +3.0°C, +4.0°C
# index: TXx
# variable: tasmax
# units: °C
region,abbrevs,names,model,ens,exp,table,grid,varn,1.5,2.0,3.0,4.0
37,SAS,S.Asia,MPI-ESM1-2-LR,r1i1p1f1,ssp585,day,gn,tasmax,0.2,0.9,2.01,
37,SAS,S.Asia,MRI-ESM2-0,r1i1p1f1,ssp119,day,gn,tasmax,1.44,,,
37,SAS,S.Asia,MRI-ESM2-0,r1i1p1f1,ssp126,day,gn,tasmax,1.16,,,
37,SAS,S.Asia,MRI-ESM2-0,r1i1p1f1,ssp245,day,gn,tasmax,1.29,1.79,,
37,SAS,S.Asia,MRI-ESM2-0,r1i1p1f1,ssp370,day,gn,tasmax,0.93,1.57,3.0,
37,SAS,S.Asia,MRI-ESM2-0,r1i1p1f1,ssp585,day,gn,tasmax,1.09,2.03,3.48,4.66
37,SAS,S.Asia,NESM3,r1i1p1f1,ssp126,day,gn,tasmax,0.19,1.12,,
37,SAS,S.Asia,NESM3,r1i1p1f1,ssp245,day,gn,tasmax,-0.41,0.41,,
37,SAS,S.Asia,NESM3,r1i1p1f1,ssp585,day,gn,tasmax,-0.11,-0.29,1.46,2.55
37,SAS,S.Asia,NorESM2-MM,r1i1p1f1,ssp245,day,gn,tasmax,1.47,2.38,,
37,SAS,S.Asia,NorESM2-MM,r1i1p1f1,ssp370,day,gn,tasmax,1.39,2.02,3.35,
37,SAS,S.Asia,NorESM2-MM,r1i1p1f1,ssp585,day,gn,tasmax,1.36,1.98,3.53,
37,SAS,S.Asia,UKESM1-0-LL,r1i1p1f2,ssp119,day,gn,tasmax,1.83,2.34,,
37,SAS,S.Asia,UKESM1-0-LL,r1i1p1f2,ssp126,day,gn,tasmax,1.65,2.37,,
37,SAS,S.Asia,UKESM1-0-LL,r1i1p1f2,ssp245,day,gn,tasmax,1.61,2.09,3.29,4.21
37,SAS,S.Asia,UKESM1-0-LL,r1i1p1f2,ssp370,day,gn,tasmax,1.61,2.09,3.39,4.08
37,SAS,S.Asia,UKESM1-0-LL,r1i1p1f2,ssp585,day,gn,tasmax,1.66,2.1,3.06,4.37
38,SEA,S.E.Asia,ACCESS-CM2,r1i1p1f1,ssp126,day,gn,tasmax,1.45,1.99,,
38,SEA,S.E.Asia,ACCESS-CM2,r1i1p1f1,ssp245,day,gn,tasmax,1.43,1.94,3.01,
38,SEA,S.E.Asia,ACCESS-CM2,r1i1p1f1,ssp370,day,gn,tasmax,1.43,2.01,3.05,4.18
38,SEA,S.E.Asia,ACCESS-CM2,r1i1p1f1,ssp585,day,gn,tasmax,1.42,1.87,3.08,4.31
38,SEA,S.E.Asia,ACCESS-ESM1-5,r1i1p1f1,ssp126,day,gn,tasmax,0.47,1.03,,
38,SEA,S.E.Asia,ACCESS-ESM1-5,r1i1p1f1,ssp245,day,gn,tasmax,0.07,0.57,,
38,SEA,S.E.Asia,ACCESS-ESM1-5,r1i1p1f1,ssp370,day,gn,tasmax,0.35,0.76,1.91,
38,SEA,S.E.Asia,ACCESS-ESM1-5,r1i1p1f1,ssp585,day,gn,tasmax,0.23,0.87,1.91,3.18
38,SEA,S.E.Asia,AWI-CM-1-1-MR,r1i1p1f1,ssp126,day,gn,tasmax,0.83,1.53,,
38,SEA,S.E.Asia,AWI-CM-1-1-MR,r1i1p1f1,ssp245,day,gn,tasmax,0.84,1.29,,
38,SEA,S.E.Asia,AWI-CM-1-1-MR,r1i1p1f1,ssp370,day,gn,tasmax,0.94,1.29,1.86,
38,SEA,S.E.Asia,AWI-CM-1-1-MR,r1i1p1f1,ssp585,day,gn,tasmax,1.08,1.47,1.9,2.81
38,SEA,S.E.Asia,BCC-CSM2-MR,r1i1p1f1,ssp126,day,gn,tasmax,1.09,,,
38,SEA,S.E.Asia,BCC-CSM2-MR,r1i1p1f1,ssp245,day,gn,tasmax,1.17,1.65,,
38,SEA,S.E.Asia,BCC-CSM2-MR,r1i1p1f1,ssp370,day,gn,tasmax,1.07,1.6,2.7,
38,SEA,S.E.Asia,BCC-CSM2-MR,r1i1p1f1,ssp585,day,gn,tasmax,0.97,1.59,2.61,
38,SEA,S.E.Asia,CMCC-CM2-SR5,r1i1p1f1,ssp126,day,gn,tasmax,1.31,1.53,,
38,SEA,S.E.Asia,CMCC-CM2-SR5,r1i1p1f1,ssp245,day,gn,tasmax,1.23,1.6,2.42,
38,SEA,S.E.Asia,CMCC-CM2-SR5,r1i1p1f1,ssp370,day,gn,tasmax,1.36,1.61,2.37,3.55
38,SEA,S.E.Asia,CMCC-CM2-SR5,r1i1p1f1,ssp585,day,gn,tasmax,1.24,1.58,2.55,3.42
38,SEA,S.E.Asia,CNRM-CM6-1,r1i1p1f2,ssp126,day,gr,tasmax,1.69,2.25,,
38,SEA,S.E.Asia,CNRM-CM6-1,r1i1p1f2,ssp245,day,gr,tasmax,1.73,2.28,3.31,
38,SEA,S.E.Asia,CNRM-CM6-1,r1i1p1f2,ssp370,day,gr,tasmax,1.69,2.24,3.41,4.31
38,SEA,S.E.Asia,CNRM-CM6-1,r1i1p1f2,ssp585,day,gr,tasmax,1.63,2.38,3.56,4.66
38,SEA,S.E.Asia,CNRM-CM6-1-HR,r1i1p1f2,ssp126,day,gr,tasmax,1.37,1.93,,
38,SEA,S.E.Asia,CNRM-CM6-1-HR,r1i1p1f2,ssp585,day,gr,tasmax,1.48,1.97,3.2,4.25
38,SEA,S.E.Asia,CNRM-ESM2-1,r1i1p1f2,ssp119,day,gr,tasmax,1.93,,,
38,SEA,S.E.Asia,CNRM-ESM2-1,r1i1p1f2,ssp126,day,gr,tasmax,2.0,,,
38,SEA,S.E.Asia,CNRM-ESM2-1,r1i1p1f2,ssp245,day,gr,tasmax,2.05,2.66,3.38,
38,SEA,S.E.Asia,CNRM-ESM2-1,r1i1p1f2,ssp370,day,gr,tasmax,2.02,2.61,3.82,4.69
38,SEA,S.E.Asia,CNRM-ESM2-1,r1i1p1f2,ssp585,day,gr,tasmax,1.87,2.47,3.68,4.86
38,SEA,S.E.Asia,CanESM5,r1i1p1f1,ssp119,day,gn,tasmax,2.12,2.43,,
38,SEA,S.E.Asia,CanESM5,r1i1p1f1,ssp126,day,gn,tasmax,2.04,2.56,,
38,SEA,S.E.Asia,CanESM5,r1i1p1f1,ssp245,day,gn,tasmax,2.1,2.65,3.49,4.4
38,SEA,S.E.Asia,CanESM5,r1i1p1f1,ssp370,day,gn,tasmax,2.17,2.6,3.49,4.48
38,SEA,S.E.Asia,CanESM5,r1i1p1f1,ssp585,day,gn,tasmax,2.12,2.46,3.52,4.46
38,SEA,S.E.Asia,EC-Earth3,r1i1p1f1,ssp126,day,gr,tasmax,1.22,1.88,,
38,SEA,S.E.Asia,EC-Earth3,r1i1p1f1,ssp245,day,gr,tasmax,1.5,1.97,3.04,
38,SEA,S.E.Asia,EC-Earth3,r1i1p1f1,ssp370,day,gr,tasmax,1.28,1.69,2.91,3.88
38,SEA,S.E.Asia,EC-Earth3,r1i1p1f1,ssp585,day,gr,tasmax,1.41,1.67,2.88,4.04
38,SEA,S.E.Asia,EC-Earth3-AerChem,r1i1p1f1,ssp370,day,gr,tasmax,1.95,2.73,3.53,4.33
38,SEA,S.E.Asia,EC-Earth3-Veg,r1i1p1f1,ssp119,day,gr,tasmax,1.2,1.99,,
38,SEA,S.E.Asia,EC-Earth3-Veg,r1i1p1f1,ssp126,day,gr,tasmax,1.22,1.99,,
38,SEA,S.E.Asia,EC-Earth3-Veg,r1i1p1f1,ssp245,day,gr,tasmax,1.4,1.89,3.03,
38,SEA,S.E.Asia,EC-Earth3-Veg,r1i1p1f1,ssp370,day,gr,tasmax,1.4,1.82,2.85,3.55
38,SEA,S.E.Asia,EC-Earth3-Veg,r1i1p1f1,ssp585,day,gr,tasmax,1.29,1.84,3.01,4.21
38,SEA,S.E.Asia,EC-Earth3-Veg-LR,r1i1p1f1,ssp119,day,gr,tasmax,1.64,,,
38,SEA,S.E.Asia,EC-Earth3-Veg-LR,r1i1p1f1,ssp126,day,gr,tasmax,1.49,,,
38,SEA,S.E.Asia,EC-Earth3-Veg-LR,r1i1p1f1,ssp245,day,gr,tasmax,1.45,2.08,2.9,
38,SEA,S.E.Asia,EC-Earth3-Veg-LR,r1i1p1f1,ssp370,day,gr,tasmax,1.41,2.05,2.99,3.94
38,SEA,S.E.Asia,EC-Earth3-Veg-LR,r1i1p1f1,ssp585,day,gr,tasmax,1.61,1.97,3.04,3.96
38,SEA,S.E.Asia,FGOALS-g3,r1i1p1f1,ssp245,day,gn,tasmax,1.13,1.68,,
38,SEA,S.E.Asia,FGOALS-g3,r1i1p1f1,ssp370,day,gn,tasmax,1.09,1.48,2.55,
38,SEA,S.E.Asia,FGOALS-g3,r1i1p1f1,ssp585,day,gn,tasmax,1.17,1.66,2.63,
38,SEA,S.E.Asia,GFDL-CM4,r1i1p1f1,ssp245,day,gr1,tasmax,1.28,1.67,,
38,SEA,S.E.Asia,GFDL-CM4,r1i1p1f1,ssp585,day,gr1,tasmax,1.35,1.82,2.89,3.83
38,SEA,S.E.Asia,GFDL-ESM4,r1i1p1f1,ssp245,day,gr1,tasmax,1.5,1.92,,
38,SEA,S.E.Asia,GFDL-ESM4,r1i1p1f1,ssp370,day,gr1,tasmax,1.58,1.88,2.97,
38,SEA,S.E.Asia,GFDL-ESM4,r1i1p1f1,ssp585,day,gr1,tasmax,1.42,1.94,2.95,
38,SEA,S.E.Asia,HadGEM3-GC31-LL,r1i1p1f3,ssp126,day,gn,tasmax,3.16,3.45,,
38,SEA,S.E.Asia,HadGEM3-GC31-LL,r1i1p1f3,ssp245,day,gn,tasmax,3.21,3.64,4.51,
38,SEA,S.E.Asia,HadGEM3-GC31-LL,r1i1p1f3,ssp585,day,gn,tasmax,3.15,3.48,4.33,4.94
38,SEA,S.E.Asia,HadGEM3-GC31-MM,r1i1p1f3,ssp126,day,gn,tasmax,2.46,2.85,,
38,SEA,S.E.Asia,HadGEM3-GC31-MM,r1i1p1f3,ssp585,day,gn,tasmax,2.56,2.97,3.82,4.75
38,SEA,S.E.Asia,INM-CM4-8,r1i1p1f1,ssp126,day,gr1,tasmax,1.13,,,
38,SEA,S.E.Asia,INM-CM4-8,r1i1p1f1,ssp245,day,gr1,tasmax,1.17,1.71,,
38,SEA,S.E.Asia,INM-CM4-8,r1i1p1f1,ssp370,day,gr1,tasmax,1.2,1.78,2.4,
38,SEA,S.E.Asia,INM-CM4-8,r1i1p1f1,ssp585,day,gr1,tasmax,1.36,1.84,2.55,
38,SEA,S.E.Asia,INM-CM5-0,r1i1p1f1,ssp126,day,gr1,tasmax,1.44,,,
38,SEA,S.E.Asia,INM-CM5-0,r1i1p1f1,ssp245,day,gr1,tasmax,1.47,1.45,,
38,SEA,S.E.Asia,INM-CM5-0,r1i1p1f1,ssp370,day,gr1,tasmax,1.24,1.72,2.49,
38,SEA,S.E.Asia,INM-CM5-0,r1i1p1f1,ssp585,day,gr1,tasmax,1.16,1.78,2.67,
38,SEA,S.E.Asia,IPSL-CM6A-LR,r1i1p1f1,ssp119,day,gr,tasmax,1.4,1.71,,
38,SEA,S.E.Asia,IPSL-CM6A-LR,r1i1p1f1,ssp126,day,gr,tasmax,1.28,1.69,,
38,SEA,S.E.Asia,IPSL-CM6A-LR,r1i1p1f1,ssp245,day,gr,tasmax,1.39,1.73,2.65,
38,SEA,S.E.Asia,IPSL-CM6A-LR,r1i1p1f1,ssp370,day,gr,tasmax,1.37,1.78,2.66,3.75
38,SEA,S.E.Asia,IPSL-CM6A-LR,r1i1p1f1,ssp585,day,gr,tasmax,1.21,1.77,2.64,3.61
38,SEA,S.E.Asia,KACE-1-0-G,r1i1p1f1,ssp126,day,gr,tasmax,1.12,1.37,,
38,SEA,S.E.Asia,KACE-1-0-G,r1i1p1f1,ssp585,day,gr,tasmax,1.06,1.32,2.43,3.7
38,SEA,S.E.Asia,KIOST-ESM,r1i1p1f1,ssp126,day,gr1,tasmax,1.52,,,
38,SEA,S.E.Asia,MIROC-ES2L,r1i1p1f2,ssp126,day,gn,tasmax,1.33,,,
38,SEA,S.E.Asia,MIROC-ES2L,r1i1p1f2,ssp245,day,gn,tasmax,1.31,1.4,,
38,SEA,S.E.Asia,MIROC-ES2L,r1i1p1f2,ssp370,day,gn,tasmax,1.17,1.41,2.04,
38,SEA,S.E.Asia,MIROC-ES2L,r1i1p1f2,ssp585,day,gn,tasmax,1.31,1.48,2.12,
38,SEA,S.E.Asia,MIROC6,r1i1p1f1,ssp126,day,gn,tasmax,1.51,,,
38,SEA,S.E.Asia,MIROC6,r1i1p1f1,ssp245,day,gn,tasmax,1.77,2.22,,
38,SEA,S.E.Asia,MIROC6,r1i1p1f1,ssp370,day,gn,tasmax,1.85,2.46,,
38,SEA,S.E.Asia,MIROC6,r1i1p1f1,ssp585,day,gn,tasmax,1.69,2.49,3.02,
38,SEA,S.E.Asia,MPI-ESM1-2-HR,r1i1p1f1,ssp126,day,gn,tasmax,1.05,,,
38,SEA,S.E.Asia,MPI-ESM1-2-HR,r1i1p1f1,ssp245,day,gn,tasmax,0.88,1.35,,
38,SEA,S.E.Asia,MPI-ESM1-2-HR,r1i1p1f1,ssp370,day,gn,tasmax,1.28,1.38,2.48,
38,SEA,S.E.Asia,MPI-ESM1-2-HR,r1i1p1f1,ssp585,day,gn,tasmax,1.25,1.53,2.48,
38,SEA,S.E.Asia,MPI-ESM1-2-LR,r1i1p1f1,ssp126,day,gn,tasmax,0.3,,,
38,SEA,S.E.Asia,MPI-ESM1-2-LR,r1i1p1f1,ssp245,day,gn,tasmax,0.48,0.94,,
38,SEA,S.E.Asia,MPI-ESM1-2-LR,r1i1p1f1,ssp370,day,gn,tasmax,0.42,0.8,1.62,
38,SEA,S.E.Asia,MPI-ESM1-2-LR,r1i1p1f1,ssp585,day,gn,tasmax,0.51,0.79,1.38,
38,SEA,S.E.Asia,MRI-ESM2-0,r1i1p1f1,ssp119,day,gn,tasmax,1.55,,,
38,SEA,S.E.Asia,MRI-ESM2-0,r1i1p1f1,ssp126,day,gn,tasmax,1.71,,,
38,SEA,S.E.Asia,MRI-ESM2-0,r1i1p1f1,ssp245,day,gn,tasmax,1.67,2.2,,
38,SEA,S.E.Asia,MRI-ESM2-0,r1i1p1f1,ssp370,day,gn,tasmax,1.62,2.13,3.33,
38,SEA,S.E.Asia,MRI-ESM2-0,r1i1p1f1,ssp585,day,gn,tasmax,1.56,2.23,3.48,4.46
38,SEA,S.E.Asia,NESM3,r1i1p1f1,ssp126,day,gn,tasmax,0.87,1.48,,
38,SEA,S.E.Asia,NESM3,r1i1p1f1,ssp245,day,gn,tasmax,0.8,1.27,,
38,SEA,S.E.Asia,NESM3,r1i1p1f1,ssp585,day,gn,tasmax,0.77,1.16,2.21,3.24
38,SEA,S.E.Asia,NorESM2-MM,r1i1p1f1,ssp245,day,gn,tasmax,1.87,2.59,,
38,SEA,S.E.Asia,NorESM2-MM,r1i1p1f1,ssp370,day,gn,tasmax,1.83,2.48,3.72,
38,SEA,S.E.Asia,NorESM2-MM,r1i1p1f1,ssp585,day,gn,tasmax,1.92,2.57,3.81,
38,SEA,S.E.Asia,UKESM1-0-LL,r1i1p1f2,ssp119,day,gn,tasmax,2.56,3.07,,
38,SEA,S.E.Asia,UKESM1-0-LL,r1i1p1f2,ssp126,day,gn,tasmax,2.44,3.01,,
38,SEA,S.E.Asia,UKESM1-0-LL,r1i1p1f2,ssp245,day,gn,tasmax,2.47,3.03,4.18,5.4
38,SEA,S.E.Asia,UKESM1-0-LL,r1i1p1f2,ssp370,day,gn,tasmax,2.57,2.99,4.27,5.3
38,SEA,S.E.Asia,UKESM1-0-LL,r1i1p1f2,ssp585,day,gn,tasmax,2.65,2.94,3.85,5.29
39,NAU,N.Australia,ACCESS-CM2,r1i1p1f1,ssp126,day,gn,tasmax,1.25,2.14,,
39,NAU,N.Australia,ACCESS-CM2,r1i1p1f1,ssp245,day,gn,tasmax,1.69,2.18,2.96,
39,NAU,N.Australia,ACCESS-CM2,r1i1p1f1,ssp370,day,gn,tasmax,1.58,2.08,3.17,4.24
39,NAU,N.Australia,ACCESS-CM2,r1i1p1f1,ssp585,day,gn,tasmax,1.52,1.99,3.35,4.12
39,NAU,N.Australia,ACCESS-ESM1-5,r1i1p1f1,ssp126,day,gn,tasmax,2.04,2.24,,
39,NAU,N.Australia,ACCESS-ESM1-5,r1i1p1f1,ssp245,day,gn,tasmax,1.39,2.32,,
39,NAU,N.Australia,ACCESS-ESM1-5,r1i1p1f1,ssp370,day,gn,tasmax,1.73,2.44,3.42,
39,NAU,N.Australia,ACCESS-ESM1-5,r1i1p1f1,ssp585,day,gn,tasmax,1.78,2.24,3.66,4.76
39,NAU,N.Australia,AWI-CM-1-1-MR,r1i1p1f1,ssp126,day,gn,tasmax,1.23,1.47,,
39,NAU,N.Australia,AWI-CM-1-1-MR,r1i1p1f1,ssp245,day,gn,tasmax,1.38,1.71,,
39,NAU,N.Australia,AWI-CM-1-1-MR,r1i1p1f1,ssp370,day,gn,tasmax,1.54,1.8,2.64,
39,NAU,N.Australia,AWI-CM-1-1-MR,r1i1p1f1,ssp585,day,gn,tasmax,1.22,1.67,2.17,3.56
39,NAU,N.Australia,BCC-CSM2-MR,r1i1p1f1,ssp126,day,gn,tasmax,1.78,,,
39,NAU,N.Australia,BCC-CSM2-MR,r1i1p1f1,ssp245,day,gn,tasmax,2.0,2.69,,
39,NAU,N.Australia,BCC-CSM2-MR,r1i1p1f1,ssp370,day,gn,tasmax,1.92,2.55,4.03,
39,NAU,N.Australia,BCC-CSM2-MR,r1i1p1f1,ssp585,day,gn,tasmax,2.06,2.42,3.65,
39,NAU,N.Australia,CMCC-CM2-SR5,r1i1p1f1,ssp126,day,gn,tasmax,1.71,1.92,,
39,NAU,N.Australia,CMCC-CM2-SR5,r1i1p1f1,ssp245,day,gn,tasmax,1.59,2.06,2.82,
39,NAU,N.Australia,CMCC-CM2-SR5,r1i1p1f1,ssp370,day,gn,tasmax,1.38,1.92,2.77,4.38
39,NAU,N.Australia,CMCC-CM2-SR5,r1i1p1f1,ssp585,day,gn,tasmax,1.61,1.84,2.8,4.09
39,NAU,N.Australia,CNRM-CM6-1,r1i1p1f2,ssp126,day,gr,tasmax,1.54,2.32,,
39,NAU,N.Australia,CNRM-CM6-1,r1i1p1f2,ssp245,day,gr,tasmax,1.62,2.09,3.42,
39,NAU,N.Australia,CNRM-CM6-1,r1i1p1f2,ssp370,day,gr,tasmax,1.83,2.45,3.3,4.19
39,NAU,N.Australia,CNRM-CM6-1,r1i1p1f2,ssp585,day,gr,tasmax,1.9,2.17,3.45,4.54
39,NAU,N.Australia,CNRM-CM6-1-HR,r1i1p1f2,ssp126,day,gr,tasmax,1.52,2.02,,
39,NAU,N.Australia,CNRM-CM6-1-HR,r1i1p1f2,ssp585,day,gr,tasmax,1.73,2.3,3.28,4.52
39,NAU,N.Australia,CNRM-ESM2-1,r1i1p1f2,ssp119,day,gr,tasmax,1.82,,,
39,NAU,N.Australia,CNRM-ESM2-1,r1i1p1f2,ssp126,day,gr,tasmax,1.84,,,
39,NAU,N.Australia,CNRM-ESM2-1,r1i1p1f2,ssp245,day,gr,tasmax,2.09,2.81,3.63,
39,NAU,N.Australia,CNRM-ESM2-1,r1i1p1f2,ssp370,day,gr,tasmax,1.97,2.6,3.79,5.13
39,NAU,N.Australia,CNRM-ESM2-1,r1i1p1f2,ssp585,day,gr,tasmax,2.13,2.85,3.42,4.82
39,NAU,N.Australia,CanESM5,r1i1p1f1,ssp119,day,gn,tasmax,1.65,1.94,,
39,NAU,N.Australia,CanESM5,r1i1p1f1,ssp126,day,gn,tasmax,1.7,2.03,,
39,NAU,N.Australia,CanESM5,r1i1p1f1,ssp245,day,gn,tasmax,1.73,2.34,3.23,4.15
39,NAU,N.Australia,CanESM5,r1i1p1f1,ssp370,day,gn,tasmax,1.78,2.15,2.86,3.93
39,NAU,N.Australia,CanESM5,r1i1p1f1,ssp585,day,gn,tasmax,1.84,1.95,3.3,4.11
39,NAU,N.Australia,EC-Earth3,r1i1p1f1,ssp126,day,gr,tasmax,1.39,1.68,,
39,NAU,N.Australia,EC-Earth3,r1i1p1f1,ssp245,day,gr,tasmax,1.3,1.46,2.81,
39,NAU,N.Australia,EC-Earth3,r1i1p1f1,ssp370,day,gr,tasmax,1.48,1.88,2.8,3.21
39,NAU,N.Australia,EC-Earth3,r1i1p1f1,ssp585,day,gr,tasmax,1.18,1.43,2.48,3.44
39,NAU,N.Australia,EC-Earth3-AerChem,r1i1p1f1,ssp370,day,gr,tasmax,2.14,2.74,3.46,4.09
39,NAU,N.Australia,EC-Earth3-Veg,r1i1p1f1,ssp119,day,gr,tasmax,1.24,1.96,,
39,NAU,N.Australia,EC-Earth3-Veg,r1i1p1f1,ssp126,day,gr,tasmax,1.38,1.8,,
39,NAU,N.Australia,EC-Earth3-Veg,r1i1p1f1,ssp245,day,gr,tasmax,1.37,1.72,2.72,
39,NAU,N.Australia,EC-Earth3-Veg,r1i1p1f1,ssp370,day,gr,tasmax,1.27,2.02,2.84,3.26
39,NAU,N.Australia,EC-Earth3-Veg,r1i1p1f1,ssp585,day,gr,tasmax,1.11,1.76,2.82,3.55
39,NAU,N.Australia,EC-Earth3-Veg-LR,r1i1p1f1,ssp119,day,gr,tasmax,1.76,,,
39,NAU,N.Australia,EC-Earth3-Veg-LR,r1i1p1f1,ssp126,day,gr,tasmax,1.43,,,
39,NAU,N.Australia,EC-Earth3-Veg-LR,r1i1p1f1,ssp245,day,gr,tasmax,1.89,2.27,2.76,
39,NAU,N.Australia,EC-Earth3-Veg-LR,r1i1p1f1,ssp370,day,gr,tasmax,1.63,2.12,3.18,3.83
39,NAU,N.Australia,EC-Earth3-Veg-LR,r1i1p1f1,ssp585,day,gr,tasmax,1.74,2.64,3.2,3.93
39,NAU,N.Australia,FGOALS-g3,r1i1p1f1,ssp245,day,gn,tasmax,2.15,2.61,,
39,NAU,N.Australia,FGOALS-g3,r1i1p1f1,ssp370,day,gn,tasmax,1.8,2.49,3.77,
39,NAU,N.Australia,FGOALS-g3,r1i1p1f1,ssp585,day,gn,tasmax,2.05,2.57,3.63,
39,NAU,N.Australia,GFDL-CM4,r1i1p1f1,ssp245,day,gr1,tasmax,1.0,1.64,,
39,NAU,N.Australia,GFDL-CM4,r1i1p1f1,ssp585,day,gr1,tasmax,0.98,1.54,2.63,3.3
39,NAU,N.Australia,GFDL-ESM4,r1i1p1f1,ssp245,day,gr1,tasmax,1.84,2.56,,
39,NAU,N.Australia,GFDL-ESM4,r1i1p1f1,ssp370,day,gr1,tasmax,1.87,2.43,3.37,
39,NAU,N.Australia,GFDL-ESM4,r1i1p1f1,ssp585,day,gr1,tasmax,1.71,2.38,3.2,
39,NAU,N.Australia,HadGEM3-GC31-LL,r1i1p1f3,ssp126,day,gn,tasmax,1.7,2.0,,
39,NAU,N.Australia,HadGEM3-GC31-LL,r1i1p1f3,ssp245,day,gn,tasmax,1.23,2.04,3.14,
39,NAU,N.Australia,HadGEM3-GC31-LL,r1i1p1f3,ssp585,day,gn,tasmax,1.83,2.06,2.89,4.05
39,NAU,N.Australia,HadGEM3-GC31-MM,r1i1p1f3,ssp126,day,gn,tasmax,1.3,1.71,,
39,NAU,N.Australia,HadGEM3-GC31-MM,r1i1p1f3,ssp585,day,gn,tasmax,1.36,2.03,2.65,3.71
39,NAU,N.Australia,INM-CM4-8,r1i1p1f1,ssp126,day,gr1,tasmax,1.15,,,
39,NAU,N.Australia,INM-CM4-8,r1i1p1f1,ssp245,day,gr1,tasmax,1.0,1.64,,
39,NAU,N.Australia,INM-CM4-8,r1i1p1f1,ssp370,day,gr1,tasmax,1.23,1.64,2.61,
39,NAU,N.Australia,INM-CM4-8,r1i1p1f1,ssp585,day,gr1,tasmax,1.31,1.61,2.18,
39,NAU,N.Australia,INM-CM5-0,r1i1p1f1,ssp126,day,gr1,tasmax,1.1,,,
39,NAU,N.Australia,INM-CM5-0,r1i1p1f1,ssp245,day,gr1,tasmax,1.43,1.78,,
39,NAU,N.Australia,INM-CM5-0,r1i1p1f1,ssp370,day,gr1,tasmax,1.37,1.9,2.78,
39,NAU,N.Australia,INM-CM5-0,r1i1p1f1,ssp585,day,gr1,tasmax,1.6,1.84,2.97,
39,NAU,N.Australia,IPSL-CM6A-LR,r1i1p1f1,ssp119,day,gr,tasmax,1.45,1.9,,
39,NAU,N.Australia,IPSL-CM6A-LR,r1i1p1f1,ssp126,day,gr,tasmax,1.36,1.8,,
39,NAU,N.Australia,IPSL-CM6A-LR,r1i1p1f1,ssp245,day,gr,tasmax,1.4,1.99,2.86,
39,NAU,N.Australia,IPSL-CM6A-LR,r1i1p1f1,ssp370,day,gr,tasmax,1.48,1.81,3.04,4.12
39,NAU,N.Australia,IPSL-CM6A-LR,r1i1p1f1,ssp585,day,gr,tasmax,1.31,2.04,3.21,3.89
39,NAU,N.Australia,KACE-1-0-G,r1i1p1f1,ssp126,day,gr,tasmax,1.4,2.24,,
39,NAU,N.Australia,KACE-1-0-G,r1i1p1f1,ssp585,day,gr,tasmax,1.43,1.99,3.21,3.82
39,NAU,N.Australia,KIOST-ESM,r1i1p1f1,ssp126,day,gr1,tasmax,2.06,,,
39,NAU,N.Australia,MIROC-ES2L,r1i1p1f2,ssp126,day,gn,tasmax,1.73,,,
39,NAU,N.Australia,MIROC-ES2L,r1i1p1f2,ssp245,day,gn,tasmax,1.76,2.14,,
39,NAU,N.Australia,MIROC-ES2L,r1i1p1f2,ssp370,day,gn,tasmax,1.89,2.15,3.49,
39,NAU,N.Australia,MIROC-ES2L,r1i1p1f2,ssp585,day,gn,tasmax,1.77,2.04,3.57,
39,NAU,N.Australia,MIROC6,r1i1p1f1,ssp126,day,gn,tasmax,1.97,,,
39,NAU,N.Australia,MIROC6,r1i1p1f1,ssp245,day,gn,tasmax,2.51,3.24,,
39,NAU,N.Australia,MIROC6,r1i1p1f1,ssp370,day,gn,tasmax,2.48,2.93,,
39,NAU,N.Australia,MIROC6,r1i1p1f1,ssp585,day,gn,tasmax,2.49,3.24,4.1,
39,NAU,N.Australia,MPI-ESM1-2-HR,r1i1p1f1,ssp126,day,gn,tasmax,1.27,,,
39,NAU,N.Australia,MPI-ESM1-2-HR,r1i1p1f1,ssp245,day,gn,tasmax,1.17,1.8,,
39,NAU,N.Australia,MPI-ESM1-2-HR,r1i1p1f1,ssp370,day,gn,tasmax,1.45,1.59,2.78,
39,NAU,N.Australia,MPI-ESM1-2-HR,r1i1p1f1,ssp585,day,gn,tasmax,1.4,1.84,2.73,
39,NAU,N.Australia,MPI-ESM1-2-LR,r1i1p1f1,ssp126,day,gn,tasmax,1.32,,,
39,NAU,N.Australia,MPI-ESM1-2-LR,r1i1p1f1,ssp245,day,gn,tasmax,1.53,1.99,,
39,NAU,N.Australia,MPI-ESM1-2-LR,r1i1p1f1,ssp370,day,gn,tasmax,1.61,2.03,2.82,
39,NAU,N.Australia,MPI-ESM1-2-LR,r1i1p1f1,ssp585,day,gn,tasmax,1.37,2.05,3.15,
39,NAU,N.Australia,MRI-ESM2-0,r1i1p1f1,ssp119,day,gn,tasmax,1.37,,,
39,NAU,N.Australia,MRI-ESM2-0,r1i1p1f1,ssp126,day,gn,tasmax,1.61,,,
39,NAU,N.Australia,MRI-ESM2-0,r1i1p1f1,ssp245,day,gn,tasmax,1.27,2.27,,
39,NAU,N.Australia,MRI-ESM2-0,r1i1p1f1,ssp370,day,gn,tasmax,1.77,2.19,3.0,
39,NAU,N.Australia,MRI-ESM2-0,r1i1p1f1,ssp585,day,gn,tasmax,1.7,2.22,3.28,4.48
